feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,shares
0.5780772853813094,-0.3646782063929184,0.2666722839748951,-0.3258333080848107,-0.08800076514387548,-0.10426086914689088,0.19628609621257176,0.6028285236147333,0.23166439784193413,-1.1513955645465124,2.0398923813722294,1.6171674755432475,0.8586028943263199,1.7679154153678345,0.2851635164330863,0.47996138073547856,-2.417365181390775,1.5210492769212978,-0.06249303327792638,-0.5958184635332028,1
-0.37365405695003945,0.15279011515741145,-0.6595365124036591,0.7219632514544119,2.247718772822245,0.18714320005532836,1.115087939721517,2.480131626380979,0.17553804023760985,-0.764935824788562,0.6395309937507893,1.2042465651363916,-0.08444162027299328,2.6521506551774245,0.3898611919078421,-0.5608858513787529,-1.0323664796509673,0.11704873459531365,-0.7304485637351955,0.5405198247098947,0
-1.3897917124526613,0.37682210955835155,1.461948429023374,-0.9239153900085404,-0.3632055705991838,0.26000868517583847,-1.6760055903485105,1.1462640078984794,-0.25896332622511903,0.31472019794923795,2.5434794858000958,1.604422257464312,0.6103290735671252,-1.1440560233263954,-1.950219189467641,-0.08985463074114103,0.9235963781752888,0.6135738744063242,0.8186679738346587,-1.1321423704853142,0
0.07333288061577453,-3.0783689022677327,-0.17398340403262824,0.40197098506045337,1.7766914731087184,0.7541188547912565,0.5153870623319289,-0.4170587959859655,-1.6831493937594904,0.8840415990598429,1.413024034432538,0.9571695886085384,0.22824394974644205,-1.2290829443059097,1.2046996855520722,-1.6079780855167163,1.0840202536796246,0.7289276363578052,-0.42573272506839466,-2.480893218905309,0
-0.5415254851142706,-1.3409521406077076,0.4525749081499885,-0.8497119864506743,-0.1633184638283748,-0.6114935763881396,0.32474358540237047,-0.9029680119207989,-0.4522230160678781,0.5845826464528857,0.4012353334656065,0.34946154178398536,0.18728943425125275,-1.452687764914757,-1.0854787785854483,-0.34752605923017155,1.1804124119336683,0.30429047651912244,-0.015025789408426998,-1.2495319041906272,0
-2.167447441238624,0.09203048001710881,2.494037452792656,-1.951325109599366,1.049221263214652,-1.0226903349988816,-0.12696869553744275,-0.9624811607536257,-0.43230665709295246,-0.030371876923957958,0.9421967271185305,-0.15798076131983174,0.9290596648657945,0.8325808539931228,-2.3846662854646627,2.270706390163152,0.9877429762246044,-1.1117771383198494,-1.1620748157536083,-0.1158791341630235,0
1.4044032458620936,0.9957068491502538,0.7308866438829352,-1.3540332809079827,0.7835184356542909,-0.9018024377063235,-0.7718434257460403,-0.801506160066006,-0.2727431345529081,0.8324065987435451,0.10469581127646256,-0.006043921600951389,-0.4448473281639784,0.8809440429157277,0.528188580451022,0.5765417742921991,-1.1284362722764256,-0.27877977257743436,0.002130322360910359,-0.6598394483741212,1
-0.2398034021505164,-0.8976968720080386,0.14301254457975685,-0.37624719049641486,-0.018803142735515394,0.7335719855135608,1.4602374806121863,-1.7206776954593561,0.6652787551824841,1.1469327928722637,-0.014765547900269791,-0.894180790130006,-0.4469693633292269,-0.04142042544355442,-0.24483747024686997,0.6554313206355515,0.48646692249134815,-0.04739596267479182,-1.8270526496290769,0.5092743132446742,0
-0.2655704084702179,-1.612713051683327,2.8706238501514743,-1.0784681780043686,0.8013709862896857,-0.636492496905306,-0.7797694185521653,-0.6131983836956411,-1.8282042671365875,0.3740070647386124,1.2822708562162413,-0.6986478805328197,2.048530989744034,-0.5150449756795031,-1.6148688265937068,1.679901837464511,1.3717372946061306,-1.8568617113268557,-0.948068131655767,-1.6627363106216873,0
-0.8154355203416422,0.036920375026211164,-0.0532858985227637,0.27925977985005296,-0.862847325312227,-0.19896365260841944,-0.16174437390388285,1.118229521522168,0.0734182714709085,-1.3566682769239253,0.4644200005872538,-0.8439053518884795,1.0955023427624937,1.412680858594159,0.05387212602971944,-1.0140663024495655,-0.5069917085859161,-0.24517591735663444,-0.4807167362278482,0.23328437247175646,1
-2.086222575879283,1.3758940853731125,0.09370580101854985,0.19838487979013422,-1.7828338907147618,0.5586835255833403,1.1082693867219207,0.7248768421194751,1.1769566139443473,0.5343040492525056,0.338862052366331,-0.27588682450231816,0.6962078512715647,0.12484433795465133,-0.4192180753930119,-0.3248838264383986,0.04013665417820179,-0.7944020815628431,-0.3641913966154411,1.248578630802916,1
-0.15248488679061561,-0.3198454467408372,-0.7442603381399269,0.899719891947329,-2.190099560336473,-0.03582068468286971,1.7079039456379534,1.1708730025634053,0.8662330440021692,-0.3877430986073429,-0.7734681459003013,1.4489271117464388,0.7986824707993129,-0.7720355442156522,-0.46075624927827286,0.9283487577937846,-0.4335401107010806,0.6233964164650045,0.6292109665386267,1.122604728560018,1
-1.1857636125688404,0.7590531754001072,1.1984778367902613,0.18444564133359337,1.4316839559845431,-1.3145422480282183,2.055131683632813,1.2535071644731342,1.7217496031333694,-0.5703417646070675,1.3260645237994235,0.7874076429693503,-1.525117896456361,2.275350765733936,-1.1897987167592274,-0.633583705041327,-1.4497852140363494,-1.6735795805144467,1.503999002021263,0.16675689846074523,0
1.6943912493132622,0.20204096832615287,0.061246221101382343,0.985171297341325,-0.8918453961049531,0.5666148880306423,0.018953645691361078,-0.6861340351735025,0.23589621289523982,0.47751509505115236,-0.06693668504195648,-1.1064437626525971,-0.9198023231549768,-1.1229078671673713,0.9663526699938485,-0.07666152235657199,-0.5999915958985694,-0.5062261028360832,-0.04621070110937252,0.1737437446124061,0
-2.083039378131447,-1.5129509939031351,1.582090873216083,-0.8754477798147731,1.9743051438982993,-1.9175314134051384,1.033789123013608,-0.4345809558582931,-0.789087013531325,-1.5362402470606227,0.2233698862674517,0.9832515831686264,0.38119240350390066,1.4069778357499878,-1.2503837507437705,1.1665807989417885,0.4028353130437115,-1.1380353197587092,0.3232431690258397,-0.8394681550952697,0
-0.4728416768928869,-1.2865905393749748,-0.5497251032658406,0.3210763736346381,1.9714098711181365,1.8113434993238335,-1.0719146597722495,0.10761861326671218,-1.1229288840328167,-0.6830715737027804,2.044830922297308,0.564700074124021,0.5697682945031448,0.5069122925632951,0.7718525415388771,-1.5869741115008567,0.2609193528346544,0.7902902719616899,-1.0775186546372526,-1.5065951626114797,0
-0.6370539998353927,0.8878475911963537,1.6690544410880084,-0.33860571396891115,1.0290051636526956,0.624507317814537,0.5801558188549862,1.0751650051160757,0.3831727504914095,0.7344380811394703,1.741481408296294,1.4190241145032063,-0.017237904971710457,0.712870626671802,-1.3214975071257675,0.9873806317291957,-0.3529360291732392,-2.2581526882303216,-0.6951402586705712,-0.08346955624175205,0
-0.7241115120327611,1.8623353324446397,-1.0155291074680306,-0.10045429517563338,1.208130817202885,-0.3645116924690644,1.612568105810227,0.7530716438189489,1.4101985170285958,-0.10488865842656248,0.5645965624747292,1.3372998553453455,-0.6213150505572006,0.859742029665426,-1.009383706982813,-1.1331167555520576,-1.3341815782747903,0.12672893222682505,0.7538581337287058,0.2662618806385441,0
0.267717900794255,0.708253311753337,1.8193688597154727,-1.1801462670962657,-0.9305067683716051,-1.3127521445234154,-0.9058093886205756,-0.2913130026428598,0.8498996512078729,3.14970131595311,-0.7121879741468787,-1.1612327488513015,-0.9014340634998392,0.2258724420915622,0.70726686297803,1.0232046474890488,0.7521802886109077,0.5816124595429005,2.925030114825075,0.432885523928045,1
1.113702263035018,0.6190248999205044,-0.16510769573193484,0.1244804952935702,1.1214645282506657,-0.08313067716393109,-0.34843693275217347,0.14672209585044027,-0.6791847581401481,1.4573295606017174,-1.2398636322662997,-1.5046007494287776,0.48432141293243597,-0.9998963117257346,-0.4195948224178862,0.005315415546097423,1.2505032638564495,-0.8438432995964594,-0.17156257625972787,0.05821647134714576,1
1.2524430199620258,-0.9042314460874454,0.1020673169752123,1.1035180147978616,-0.39593133571578726,-0.08982641701415568,-0.06016674580005412,1.3257085109810134,-0.4568408941948105,1.5728394486278021,-1.1189810793957289,-1.309820049293445,2.38120361457198,-0.8707415743370956,0.17722752725639576,0.5164441035369165,1.12936864622211,0.36342498212237623,2.2781940091299484,0.07151550562254108,1
0.30595118943690663,-1.551123809472003,-0.04374089653482871,1.921852201444992,-1.5139541294055647,1.4731270992277703,0.6818506281796182,1.4313558531645523,0.34659801237687304,-0.029463218477611797,-0.78098860499606,1.0760958841379453,0.2166561322880196,-2.0039058370826113,-0.8882782442125021,1.3610975943230574,1.4404146876494532,-0.7693499632190954,0.6357846415778444,1.0035832575669286,1
0.3001384906133035,0.9459591698513121,-0.6099157326823726,-0.8601689895018556,1.1690980434066771,0.6459402551581981,0.04758172654441962,-0.12893204373226475,0.32351214154937924,0.16564912070824375,0.4621364522470669,0.7527704621533118,-0.052449014000448504,1.0964551448449806,-0.46534415883969477,-0.24607508540506912,-0.7564241321843053,-0.31785338054126844,-1.3514062316785451,-0.1321452975506033,1
0.7519352104027016,0.6521052236148814,-0.8414809487591138,-0.6806265021997367,-2.057189883924653,-0.36248089608808615,-0.5716131390060807,-0.31680656350429925,2.0499785293633175,-0.9748993199130961,-1.1800681606323415,-0.5037520838296536,-1.0715600944142916,1.5912520823095317,-0.5088439715387746,-0.5617194335625393,-1.0299395663485313,0.1255904331419445,0.9465316645519881,0.9906631401064364,1
-0.6458106065522558,1.1786962185173055,-1.7314701439366673,-0.8736108492421718,1.9532448772024487,0.8175817991929483,-0.746927200907135,-0.053093325794752184,0.8605196176094414,0.22859240013621668,-0.5024562343975714,0.3639447010963245,-0.27314054216421707,1.3543194391327102,-0.7525125462239924,-0.6526987587778913,0.45935797076770946,1.651817493056558,0.2857916936402815,0.6092923633360365,0
-0.27039545017493016,0.05773378869457661,-0.6909480693293641,-0.29425883747043796,-0.15557795122552237,-0.10974156412606027,-1.3640592340225541,0.839941304935775,-0.3657475111284126,-1.1906319009738158,0.10523621673128693,-0.5561588157179177,-0.04946813893960197,0.6971247735931987,-0.1537988632727004,-1.2187008607555885,0.32803438799136225,1.060069655290375,-1.0820812994929274,0.08100244960956736,1
-0.19686892614851315,0.07704531756564086,-0.01444478434696935,0.7110145883633574,-1.2171086426612696,0.5025007677314156,0.208107660679423,-0.3732180394793944,1.0982383651752052,-0.5060603239021848,-0.18131835915043826,-0.47850373377852196,-0.1772576533485576,-0.4964230383750307,-0.656749702869192,0.2929187312644441,0.0019375488983227958,-0.2200867703844865,1.0722837392549476,0.740777993185247,0
-0.2210182548773522,2.1716506257305332,-2.383762300179727,-0.1949819135982567,-1.5416518865663902,1.1340276266775033,-1.4214751628253295,-0.40089259233099456,-0.6527827879288892,-1.352841556881108,-0.7327441518274663,0.4181941680468806,2.963691348180322,0.9181345414287669,2.4053776081385374,-1.028571772493393,-2.021900739364892,0.4230019690114708,-0.10311582808959145,-0.08341920059918212,1
1.8256706053420109,-1.5430670044028647,-1.9706957051592602,2.05624825096779,2.2670029837386765,1.3039735677600424,1.1628038822983238,-0.8087053551501987,0.2788503130335031,-1.6644284887665104,-1.4593257658659784,-1.0685604385172505,0.748966014641916,0.08662042246826034,-0.7407772100081235,-0.5101466090005821,-0.02925704799553481,-1.2376937826757273,0.7239509835104955,-0.09888762549688884,0
2.579072914705542,-0.8483955447389291,0.7502275443380018,-1.5219542096024588,0.2378082372854289,-1.7693685228727123,-0.10214463500536729,1.5697101566022966,0.47433857025804554,0.13276474565355656,-0.31877288991429226,0.8468365356847044,0.19679816961298122,1.7984020600491601,-2.168363797030751,2.053941390928771,-0.668224352729915,1.2760066012663853,-0.3829055229974465,0.2527227774718839,1
-0.15272314931476869,0.7896191651863826,0.3926428556879527,0.037713357113801284,0.8721484522584225,0.23672553310115982,-1.491014120208458,-0.32406093149325965,-1.557145973054188,0.8318974089082567,-0.43073780350307794,-0.2617708951773855,-0.7777528500680118,-1.8064787331064052,0.7951445297501331,0.2540881516527092,1.4332509096457762,-0.4496420272500041,-0.5518132106355491,-0.23556235013546623,1
-1.9858009235761098,-0.24972767076026617,0.5322305110137128,0.077051178750359,0.291599738461622,1.357850195679194,0.5276157473660761,0.7179916707604712,1.3291114704261846,0.6726377459874383,1.2921425761246579,0.2909215135598298,-1.6429266716655337,0.009720483174322099,-1.6914702317832337,0.44149301403174007,1.5956021280786663,0.9504999085867732,-1.372851662123208,1.4500361253193856,1
0.1629192966541924,-0.15080613651419592,0.7947962158486067,2.0039787159565674,-0.6699384076626244,1.3562572804641144,-0.26292000653078057,0.9253737635491661,0.27483189961986587,-0.2669763606964818,0.316133418135657,-1.4710097025355486,0.3879590616172845,-0.470745184948151,0.04032930901634715,1.8337283453694007,0.4734908054510807,0.41666330310500005,0.007845758310155822,1.8178431008932974,0
-1.4384397405015152,-0.2596130377988057,-0.3392909505051498,0.8594844358222192,-0.06675395636124241,1.480187409437284,0.744240400404366,0.5629779503506626,-0.22317992007436024,0.4065400755994264,0.2908441108467442,0.7321105497296708,1.4477445711621022,-1.1176493048742906,-0.3540369264266933,0.27286938934687593,1.0529450150697932,-0.31996108477594604,-0.24178384385784252,0.2823731467838299,0
0.5026282503872047,1.2243288354841444,-0.8446564383621992,0.26959674460423444,1.8515422523748273,0.3172464547980161,1.2752555799421275,0.6925318544370919,1.3480916294936118,0.15978008268106753,-0.01976460815613545,0.07539428029044123,-0.9920812985827614,2.2404167585248214,0.02148738148757465,-0.5840533751988383,-1.3805021494841587,-0.5104416200716797,-0.22181906251785385,0.8434752466494092,0
0.03293988776626148,-2.0161171530238886,0.2591703599256634,1.0088590377814772,-0.30119014719944187,0.6259475451878681,-0.08804535920407004,0.03270092523827659,-0.6951370609964839,0.6754865242875527,-0.5851851709906475,0.008586096899083238,0.6739246663436936,-2.085677398961932,-0.15802247666278388,0.2383260844103106,2.0045939473322254,-0.37051908251736965,1.4184885688370843,-0.5965781432483394,0
0.6471554177698278,-0.8490770291777752,-0.08586504035044215,-0.5514171956305562,0.5494727776594739,-1.1882754432141376,-0.3458297452571761,-1.183234922502994,-0.7565361473016278,0.7071685842612887,-1.8061757708370358,-0.022693144220102022,0.22585090139645436,-1.47719998572305,-0.35814233526412065,-0.006796822258555008,1.3204332338879188,-0.6083060463081276,2.149827586467772,-1.2091880984832948,0
-0.8915587514800487,0.1848036459904394,-0.3928447524119455,-0.3869754487817903,-0.1781799397923992,0.0897914590626404,-0.7021690235067045,-1.7352469480130126,-1.2905583682621133,-0.230703555497126,1.1728617491612574,0.03400242704352617,1.1386014262786652,-1.7861165267000236,0.8479565637878522,-0.8472486249220121,-0.11802932459392777,1.6565123485929671,-0.0689159979083198,-1.4574120232866186,1
-0.4547412772883243,0.7182291127230825,0.17541033755320046,-0.5153389825724122,-1.259712828370412,0.3822370072851149,-0.9148835367254394,-0.3566477695636225,-0.40061441726688635,-0.5250647504702745,-0.248689737536623,1.0118745399945945,-0.8427529612978178,0.01882041652516319,1.1314877386116533,0.5219138422537949,-0.38282925123097006,-0.8412415657044294,-1.3128878262053973,0.29552529950346873,1
0.054566058875412576,1.3257029359076886,-1.1212682126321767,0.9064172649182314,-0.8542027792442898,-0.47029152888668196,0.14603177874066628,1.5258126736030624,-0.4164068737005598,0.8771010646487201,-2.600327885510961,0.5221738170948025,-0.2169108033633925,-1.6735723041891972,0.8508279001862387,0.499338262854051,1.0060596712463767,0.16749963952378555,0.8810157894093376,1.4317897490758593,1
-0.6498721738588258,-1.3215050924696288,-0.14928049837355514,-0.053386818145123145,0.03820670931811595,-0.15986990634394127,0.03762753268247747,0.8510587759241516,1.209563772277938,-0.34154720200620287,0.5480270591134935,-1.7039732994957475,-0.851806639342262,1.4256203556698124,-1.3016125382089954,-1.9300313107154514,1.0416275223164382,0.9885351155975927,-0.23336223642556253,0.32538490225859185,1
0.2281815565574161,-1.4375854273219595,-0.19732622384252482,-0.21119016029820092,1.1715940509500136,2.7214231691104,-0.9210597508713704,-1.4761766528162406,-0.7870555225728945,2.1868710022274254,-0.24201920153722034,-0.35621357159925304,0.07576652583564272,-0.4444125187770487,1.3477067254917547,0.33931353024812605,1.924455477948134,-0.5011133347198456,-1.5085015536281081,-0.4095426972092933,0
-1.4228686720046522,0.20471310444964097,0.06629709291944864,-1.3933182778730526,0.0794132664561924,-1.1547335981056754,0.17759015762659178,-1.4856931254138592,0.4414247843483286,0.37903496033968676,-0.005859683917182507,-0.5462543169189275,0.1595297433622301,-0.4283022426059341,-1.388269412037473,-0.8299556143529461,0.7668052035248113,0.5937821166091745,1.0118601576685446,-0.6899557131699681,0
-0.6949535301103157,-0.15236747620342833,0.20475622872737093,-0.8293965765455401,-0.3041324987911374,-1.3499177843690182,1.4743183751022257,-1.0701835589480304,0.3443553937667554,0.7876259540354456,-0.16429375027338833,-0.3998824967707646,0.2364069513106599,-0.6552563894862143,-0.8719039774758167,-1.371568650623648,0.21415380662754183,-1.208098720609844,0.7232528594128423,-1.1252665094936039,0
0.9346461740716008,-1.017815769667569,-0.08577761721131175,-0.18065039444371495,1.2495903194376912,-0.7340286700968065,-0.5119688888476537,-1.2174685007910557,-1.1384857266515482,0.22728623223546773,0.2866087864804375,0.36368887553112816,-0.47191892253573936,-1.205986890169913,0.8764779385122249,-1.467571495859826,0.03784190940719697,0.07728156395412374,1.5708137303980187,-2.339057522098165,0
0.5468797850142894,0.06915457226087174,0.07126934250733054,1.0386918194220882,0.09572934830941891,0.41492413182031734,0.34271183669399763,0.45082321436708417,1.017479426271151,-0.29225405669098886,0.38436415721223804,-0.4439573617639972,-1.0784026474889299,0.038812935369732036,-0.4400367611935366,-0.7672591967944775,-0.3203599095798439,-0.884027995344526,0.987146499448517,0.2037168971406942,0
-0.42834287027576146,0.45006606033801666,-0.06563426489313502,0.42658571180852656,-0.3160780712170747,-1.1309053672384277,1.2117446889544867,-0.03175423660451343,1.106999060173616,-2.069437417516708,0.2419135957337029,0.5397448141143226,-1.8340590944276323,0.5322479277993781,-0.7127826007399967,-0.7809402406964441,-1.4235372274307556,-0.826326038481695,0.43126253441954543,0.2336026402095545,0
0.5189013921681391,-0.22621367280546212,-0.43821434210182797,-0.8676603229172378,-1.2313699625042276,0.32396727111643386,-1.4643983801225589,-1.4175842790226856,-0.5303513435092543,-0.22074360416131616,-0.44156997977431944,0.4681406616958894,-0.08990308475631584,0.011516288110816265,1.6920358709735919,-0.7495184292018168,-0.5014441783277783,-0.408064722298165,0.12732188379492523,-1.0879293295390173,1
-0.5525537877893785,-1.2533802998158097,-0.6459303207520901,2.3782370249614253,-1.6940886092901197,0.6700523546089474,2.6426036027165525,1.5733072898927918,1.5898999295296792,-1.3432589877601087,-1.4317500024430712,0.2536897190000069,-0.538761493320547,-0.5424562577081083,-1.3809975601185684,1.8084584489922566,0.6333033783108865,0.07585981718029407,-0.5002123846051714,2.9288818277590742,1
0.05875232265395969,-0.25998543586354766,0.7640925060739222,0.18352213706127046,-0.3526955144787183,-0.565833584805565,-0.5709844227042028,0.507584234947176,-1.4249175533844112,0.19658162654708664,-1.407951149345992,0.9230035155249537,0.8272625911164959,-1.564792722993831,0.008624033375085785,2.537079311427374,1.191366899415653,-0.2139984698331857,0.4376647186354497,0.4082799337583366,1
-0.42244629197852057,1.5988576765491744,-0.5601035037886312,-0.5695423145263733,1.181018351365838,0.5009001938277093,-0.9990831682486782,-0.5449079581824307,-1.2015521640789573,-0.38847373419706965,0.5507964530188943,0.7406487461953265,1.4222353681829552,0.4493387095044085,1.1499078450973583,0.7389222471644473,-1.030681544213887,1.1478514915157603,-0.890512344011183,-0.19810348547299123,1
1.3957369860056001,-1.7355917268410705,0.8416555317791439,1.553310096888027,1.3755001084583462,-0.7716432581566669,0.7730894802395929,0.5917284871311013,-2.8438683881638522,-0.037273224649322034,0.9838690951235567,-1.1638369783118996,1.1015186175812848,-1.7563857185094252,1.319759232239246,0.08424515737676339,0.1208801430969982,0.2659659013139481,-1.9148300339967053,-1.2959309272683839,0
-2.11866835364983,1.374738584775149,-0.38572142262018394,0.2392539735123788,-1.352342742774795,-0.014800763222307039,0.7510479241483843,1.191459019448365,2.3653118129996398,0.8267082750060405,0.8295436565820807,0.3759358830260084,-1.7256135188334496,0.09639972140219029,-0.43828983039631686,-2.4644751477906177,0.09589585188073484,0.5944843811275533,2.3436663946102922,0.6818421630070824,0
-0.5722386078415737,2.213117236407849,0.6011870138039146,-0.7162611111722464,1.1274224873124667,-0.18945823247128005,1.3628800093878761,0.22954494962436967,2.078089532438108,1.0852429200169815,1.1804886626575084,0.1630303572638135,-1.0403030019050377,1.305297334514847,-1.8218401955848829,-0.7116330338417532,-1.0436135775167934,-1.6640793843635264,0.6282681201864914,0.2651874775004933,0
-0.16923959088917095,0.12025229614355148,-0.3631506468002324,-0.17637665646856135,-0.6401093015067579,0.8834926931713173,0.30190665829707924,-0.09011495605299902,1.4982278259334478,-0.18201773234508123,0.9413267251864205,0.034228576940378126,-0.6635526842089623,1.0354345597319148,-0.4921845310685381,-0.15477151178087703,-0.707438271613461,1.1610079680285827,-0.6518389684643269,0.7863697829274734,0
1.2021729497324407,0.8317610919099839,-0.8991049284610246,0.08378368968444544,-0.2046488602952513,-1.0090957821936537,-0.17699515360471924,1.6578765320253783,-0.20911741564591993,0.22668979322378996,-2.2300059318823333,0.10738603197398289,0.05472983885026764,-0.8527911989987713,-1.1135038658912948,0.5854538460412019,0.8596742793337745,0.16743529004828023,0.051831415914617596,1.0180018331503804,1
-1.8366915533252999,0.7204983804477157,0.4862169184959832,-1.6707519787714395,-0.604079925066335,-1.0925385146625677,1.0302252486135277,-2.046400800472542,1.0582867624759775,-0.2229537477283791,-0.3203796849138549,0.45517776771393553,-0.7106205557661304,-0.31923418846267143,-2.0133124297829386,0.28636562064174165,0.2086034762016083,-1.1751282018735902,0.04060352607477431,-0.061889067072692545,0
1.8450375238751546,0.7320489347539603,-0.05574875312677076,1.2067243127085774,0.37788287027295325,1.9065818228428506,-0.8111287388239685,0.20724416503562124,0.6808931716607032,-0.34803103163678617,-0.11028326884961448,-0.325002326600151,-1.3398753115054962,0.25810642063907563,0.15346155553117363,1.4015551218047002,-0.5766295749561176,-0.7634788067340387,-0.794222521149294,1.3996856019499644,0
0.7296081606219028,-0.47310973722657196,0.21731597728395965,-0.7827115329831574,-0.9994520873953837,0.2479984386974235,0.010559519429018133,-0.5092193424288733,-0.5957848683205536,0.9633838431452648,0.12904782980418525,1.5479798960604971,1.7277003817368533,-1.1225160806035093,-0.0782230903463939,0.9739414148682758,-0.2136363156378243,-0.24273979860262188,0.2385933603370282,-1.0947030373955324,1
0.045709203452202606,0.5954260702798836,-0.7232131092395913,-1.4821471149808563,0.9202008818513299,-0.1818510327042135,0.06855063323994394,0.3475986663602644,-0.17725829939107743,0.47904096400588886,0.3771123638473074,0.5322636829989057,0.6872741029119349,1.3477345048838334,-0.3864834179064974,-0.036729917505925906,-0.4564419073169755,1.5009467319665477,-2.126183830893214,0.025366943482988017,0
-0.33281760782706676,0.12108684785058964,-1.3157471859790832,0.4057820838309108,-0.9881246675296627,0.9904052242755638,0.8193116192935112,0.2116746353563855,-0.2892447784524646,0.7826930984475908,-0.9468111697366007,1.5729736090201043,0.7211793915382211,-1.893234630951815,0.33737525600513024,-0.2855601877838916,0.6254234997003989,-0.5061251577085465,-0.26634432640990136,-0.030765612845945135,1
1.574673509534756,-0.10064073888688946,-1.00747394444773,1.2332688797653406,0.7030469318053665,-0.04444384479908833,0.11276059099799737,1.8414622570553432,-0.6730826211193336,0.9528746655179017,-1.415520497017198,-0.8522832687379358,1.686223137576357,-0.7531426112103041,0.04022700093789246,-0.3406922649487641,0.8141045288254766,0.19071151454236857,1.0717207700472764,0.16265232994001036,1
-1.0813590481119764,0.07212859568169168,0.4670347048446548,-1.0978871517712614,0.1526369689713753,0.8667068504768994,-1.614440525729329,-0.8139112505108897,0.7753098010442192,0.5321959353802155,0.7402695316508648,-0.43993820000205924,-0.6011193767063241,0.4573190933398316,-0.968880041948566,0.3558496828174467,1.1823015658040952,1.427451409156994,0.2554648851820258,0.3640642293455644,0
-0.03477466302116903,-2.470703467082085,-0.8701009437313135,0.83253569336929,1.2365176269457232,1.8844188238286494,0.0007442796730490939,-0.603251302907594,-1.114440605690518,1.0097550603353795,-1.7131925573541364,0.4996931874223966,1.3392044714252629,-1.3202685818963622,0.46543558261300144,0.15260879312989237,2.564627670465858,-1.4369013527614984,0.7901636679516187,-0.810036950603352,0
0.01228080412901974,-0.25281683399971033,0.2117072379259784,-0.46859443980838517,2.6153791385753915,-0.5882352144828198,-2.6186252492731605,-0.15502676809391674,-2.394745599217867,0.8275832899687844,0.8585695496691352,0.30872194271601944,0.11507942453937864,-1.8293886951309284,0.7313081342688537,-1.5225485993190693,1.5927664662748002,1.5271578157422774,2.0422985888346843,-2.5931666247552,0
0.7018756632690749,0.037255180038279274,0.8641732551170214,-0.17380265485483162,0.10688085205777115,-0.14214990153401358,-0.17194894554056295,-0.570049755949974,0.5016472261007344,-0.37259829290358193,0.49956049217568055,-0.43692870604841827,-1.0189043149140848,0.3079342481456649,-0.7158373021161526,0.11119871428959803,-0.46965740967715663,-1.2672487540409572,-0.08612893620856292,-0.23390298970485263,0
-0.5786536182054752,2.2662947478274367,0.5620104139314337,-1.0708453347989302,0.5949960644982428,0.04920581565823915,-1.8352205625338875,0.23458376877812157,0.023013506725259338,1.042142066333383,1.1003699195753187,-0.4570968032453491,-1.0424054718319316,0.7108331098061226,0.6006760142056455,-0.8176590937253647,-0.1495355869936952,0.4745427606128617,-0.2005685786538968,-0.00020620985905648047,1
-1.252934219569742,2.156345264406453,-1.6044779305303274,0.8866407652933013,0.123563036477135,0.3957057843476494,1.649985414244896,0.7761316326844414,2.1470330938887074,-0.9810802518495608,-0.45048617555651266,0.6335683525087156,-1.6258407489123807,0.9761904604256143,-0.5300876981032637,-0.5371788145795507,-1.106428700971135,0.4173488149098505,0.1826673962613286,2.1519806706006035,0
-0.2585013759357843,-0.2780722903914624,-0.6490111207239566,-0.1955867720120667,-0.39568343827964786,0.8070015144876878,-0.48227134582441034,0.42594436595115037,0.37974444158341003,-1.300233725216985,1.2980384048257352,1.063233455303248,0.5829278657002813,0.902299152992812,-0.3540965576456939,-1.2277188998436066,-0.885435007434294,0.3104986051607978,-0.17201508959514164,-0.7149179511853674,0
-1.6809643521925408,-0.04480952207149988,2.496179288676285,-2.535498892916758,0.7232305986311757,-1.2116475800747173,-1.5086932537572648,-1.3252170651394402,-2.3515258062946294,2.178627415898742,1.9359956746952152,-0.16235038815610017,1.048634425333835,-0.06644824340903581,1.487774279190424,-0.1329307338112188,0.76057083492062,0.015279827053535006,-0.8394191243211268,-2.4121836460099106,1
0.23183755447468563,-0.11698419862160928,0.1458017617674345,-1.317039932087439,0.6816958418352861,-0.6137815872963798,-1.3131066352503988,-0.2688313806384724,-0.22933826193365858,0.04092647571806376,0.7100047445372192,0.02064011712562493,-1.6209113290614656,0.8326343482449786,0.24904165987778198,-0.6851874849548887,0.024131408744596173,1.6656810717182182,-0.9603257509555038,-0.4951668246534599,1
0.5337924758422877,1.0576515766081207,-0.37636209890959604,-0.8556228969627121,-0.3986831091130684,-1.1116690745553124,-0.8690045663032074,0.6175827462187379,-1.0616237702284796,-0.9633034076456082,-1.6051929333570583,2.1210731964420564,-0.0923782379524484,-0.2158975166187881,0.15460220126320925,1.6536751628099071,-0.44736084661614656,-0.05668574083016172,-0.6152759677637971,0.3582658794793797,1
-0.31083662846083865,0.11007717639930066,-0.48619303872142056,-1.0412876543595369,-0.23955918382747435,1.0001463109624187,-1.4415248049403155,-1.339259470947601,0.5668604983230772,0.7928368172962574,-0.8003834362256628,-0.7417271309313066,-0.5027925932426608,-0.44797776492210817,-0.8996557725934541,-0.5726398889435704,1.6401383551385533,-0.28043854808944335,0.08018495866885939,-0.016866972760932596,0
